key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc5980,5980,East Grand Rapids Robotics,2016,49506,40,312,Michigan,2019,2019fim,4305.0,65260,"(42.94, -85.62)","[[42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[73.67146993604082, 13.737171247285511]",87.40864118332634,43.70432059166317
frc5982,5982,Circuits of Destruction ,2016,48637,37,332,Michigan,2019,2019fim,46.0,48646,"(43.4, -84.3)","[[43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[16.66548025262205, 21.362423788839]",38.02790404146105,19.013952020730525
frc5989,5989,Panthers,2016,49925,38,324,Michigan,2019,2019fim,4.0,41250,"(46.6, -89.4)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[84.0681461338242, 240.08658108444058]",324.1547272182648,162.0773636091324
frc6002,6002,ZooBOTix,2016,49006,122,113,Michigan,2019,2019fim,4055.0,32016,"(42.3, -85.63)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[119.1026004307113, 45.82979135873388, 20.222364678907184]",185.15475646835236,61.71825215611745
frc6005,6005,Cardinaltronics,2016,49405,38,326,Michigan,2019,2019fim,23.0,37969,"(43.9, -86.2)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[44.60797160871468, 67.13666734856754]",111.74463895728222,55.87231947864111
frc6013,6013,Robowolves,2016,48235,27,398,Michigan,2019,2019fim,7209.0,28897,"(42.43, -83.19)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[22.063003780339514, 4.6329747216606245]",26.695978502000138,13.347989251000069
frc6019,6019,Metabots,2016,48455,21,453,Michigan,2019,2019fim,123.0,68421,"(42.9, -83.3)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[22.35193538510453, 41.84850248954293]",64.20043787464746,32.10021893732373
frc6020,6020,John Glenn Robotics,2016,48706,108,130,Michigan,2019,2019fim,606.0,45237,"(43.6, -83.9)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16']]","[6.695320255817505, 19.037393379530908, 117.69208476604986]",143.42479840139828,47.80826613379943
frc6029,6029,Railbots,2016,48146,24,425,Michigan,2019,2019fim,6491.0,40700,"(42.25, -83.18)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02']]","[8.668267089617887, 11.467708633990899]",20.135975723608787,10.067987861804394
frc6033,6033,Gadget Agents,2016,48858,44,278,Michigan,2019,2019fim,289.0,31645,"(43.6, -84.8)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[68.18039852457926, 73.39765054150654]",141.57804906608578,70.78902453304289
frc6043,6043,Tesla Tigers,2016,49010,47,264,Michigan,2019,2019fim,109.0,48013,"(42.5, -85.9)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[25.138686632631824, 32.0284258763019]",57.16711250893373,28.583556254466863
frc6053,6053,Robusters,2016,49040,16,502,Michigan,2019,2019fim,84.0,44019,"(41.97, -85.34)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[28.26174343571355, 22.839005683552372]",51.10074911926593,25.550374559632964
frc6057,6057,Thunderbots,2016,48124,39,320,Michigan,2019,2019fim,3584.0,58074,"(42.3, -83.25)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[14.157065504324352, 8.976148231287613]",23.133213735611967,11.566606867805984
frc6065,6065,Titanium Dragons,2016,49544,35,349,Michigan,2019,2019fim,430.0,45773,"(43.05, -85.73)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[27.198475895613345, 10.00722485710111]",37.205700752714456,18.602850376357228
frc6066,6066,Rambler Robotics,2016,49657,38,325,Michigan,2019,2019fim,38.0,45625,"(44.2, -85.2)","[[44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[43.62254818779171, 92.07212243946036]",135.69467062725207,67.84733531362603
frc6067,6067,Underdogs,2016,48655,62,189,Michigan,2019,2019fim,68.0,49337,"(43.3, -84.2)","[[42.570886, -84.4353129, '2019-04-04', '2019-04-06'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[51.725751607139536, 23.826648684470275]",75.55240029160981,37.77620014580491
frc6071,6071,The Aluminators,2016,48708,38,327,Michigan,2019,2019fim,978.0,37344,"(43.56, -83.83)","[[43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[23.03136598024262, 65.87975588522973]",88.91112186547235,44.45556093273618
frc6073,6073,Cav-Bots,2016,48604,36,340,Michigan,2019,2019fim,525.0,41741,"(43.49, -83.97)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[35.46794732332469, 18.52980061237693]",53.99774793570162,26.99887396785081
frc6074,6074,RoboBucks,2016,48653,13,527,Michigan,2019,2019fim,41.0,37828,"(44.5, -84.6)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[117.08732047525802, 52.09264000088012]",169.17996047613815,84.58998023806907
frc6075,6075,Leland Zebrotics,2016,49654,17,495,Michigan,2019,2019fim,20.0,70833,"(45.2, -85.9)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[113.48855262649462, 33.55614538775378]",147.0446980142484,73.5223490071242
frc6077,6077,Wiking Kujon,2016,49776,66,169,Michigan,2019,2019fim,15.0,40286,"(45.3, -83.7)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [45.0560664, -83.4675492, '2019-03-21', '2019-03-23']]","[20.31384711716374, 20.31384711716374]",40.62769423432748,20.31384711716374
frc6078,6078,RoboRams,2016,48842,42,295,Michigan,2019,2019fim,1135.0,56395,"(42.63, -84.54)","[[42.570886, -84.4353129, '2019-04-04', '2019-04-06'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[6.719237730178094, 46.77315349437478]",53.492391224552875,26.746195612276438
frc6079,6079,JET SET,2016,49874,109,128,Michigan,2019,2019fim,28.0,35729,"(45.7, -87.51)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [45.8045, -88.073177, '2019-03-14', '2019-03-16']]","[201.6843843954803, 231.04371756167504, 28.1685623648383]",460.8966643219936,153.63222144066455
frc6081,6081,Digital Dislocators,2016,48158,57,222,Michigan,2019,2019fim,78.0,71332,"(42.2, -84.0)","[[42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[41.26543705371964, 20.16970556391538]",61.435142617635016,30.717571308817508
frc6085,6085,Green Devil Bots,2016,48416,64,177,Michigan,2019,2019fim,45.0,43397,"(43.2, -83.0)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[38.37876112157443, 84.8167928957466]",123.19555401732103,61.597777008660515
frc6086,6086,Ignition,2016,48458,23,431,Michigan,2019,2019fim,585.0,33737,"(43.1, -83.7)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[6.14610634250264, 63.393045223148334]",69.53915156565097,34.769575782825484
frc6087,6087,Cybertronic Lancers,2016,49729,108,131,Michigan,2019,2019fim,38.0,44934,"(45.2, -85.3)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[90.12511963895659, 133.92897663771708, 33.03413518133592]",257.0882314580096,85.69607715266987
frc6088,6088,Stephenson Eagles,2016,49887,141,90,Michigan,2019,2019fim,12.0,39844,"(45.5, -87.6)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[226.0269125068667, 31.1039964468045, 170.15531571028492]",427.28622466395615,142.42874155465205
frc6089,6089,Cyber Cougars,2016,48125,19,474,Michigan,2019,2019fim,5253.0,42247,"(42.29, -83.26)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[13.384748988025805, 8.847686794569812]",22.232435782595616,11.116217891297808
frc6090,6090,Wayland Wildcats,2016,49348,164,75,Michigan,2019,2019fim,183.0,53665,"(42.7, -85.6)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16']]","[100.09919183445056, 10.44988049927779, 48.555289594982305]",159.10436192871066,53.03478730957022
frc6091,6091,Eagle 1,2016,48427,24,423,Michigan,2019,2019fim,30.0,40521,"(43.5, -82.7)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02']]","[71.80582898765245, 61.26819568357077]",133.0740246712232,66.5370123356116
frc6092,6092,Q-Bots,2016,49082,45,271,Michigan,2019,2019fim,77.0,42535,"(41.9, -84.9)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[37.03956503578361, 32.06384448951251]",69.10340952529612,34.55170476264806
frc6093,6093,Unplugged,2016,48471,54,235,Michigan,2019,2019fim,57.0,36761,"(43.4, -82.9)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[49.07219272887298, 66.82389084179346]",115.89608357066643,57.94804178533322
frc6094,6094,Manic Mechanics,2016,49437,43,287,Michigan,2019,2019fim,107.0,49232,"(43.5, -86.3)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[17.862793520218016, 42.425799628336414]",60.288593148554426,30.144296574277213
frc6096,6096,UPSM Cobras,2016,48207,19,477,Michigan,2019,2019fim,3266.0,22090,"(42.35, -83.0)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[9.495582726015146, 20.919390359413786]",30.414973085428933,15.207486542714467
frc6097,6097,Botcats ,2016,49619,62,184,Michigan,2019,2019fim,18.0,31696,"(44.3, -86.0)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[72.84845945739616, 38.157385695276034]",111.0058451526722,55.5029225763361
frc6098,6098,bIrobot,2016,49782,26,407,Michigan,2019,2019fim,9.0,43571,"(45.7, -85.6)","[[46.491793, -84.36387739999999, '2019-04-04', '2019-04-06'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16']]","[80.73568277559936, 171.40098250821984]",252.13666528381918,126.06833264190959
frc6099,6099,Knight Riders,2016,48205,41,297,Michigan,2019,2019fim,6900.0,26648,"(42.43, -82.98)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[4.428720026832935, 12.46747235851115]",16.896192385344087,8.448096192672043
frc6100,6100,MS Mobots,2016,49336,66,168,Michigan,2019,2019fim,56.0,39858,"(43.5, -85.4)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16']]","[39.43974285548421, 43.279680419841384]",82.7194232753256,41.3597116376628
frc6101,6101,Strange Quarks,2016,48105,46,267,Michigan,2019,2019fim,680.0,59130,"(42.3, -83.7)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[12.53611488381986, 10.771458813287957]",23.307573697107816,11.653786848553908
frc6102,6102,Mustangs,2016,49310,11,535,Michigan,2019,2019fim,34.0,40550,"(43.5, -85.1)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02']]","[46.84667426788954, 77.64278776326088]",124.48946203115042,62.24473101557521
frc6112,6112,Cyberstangs,2016,49862,47,265,Michigan,2019,2019fim,31.0,38659,"(46.4, -86.6)","[[43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [45.8045, -88.073177, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[237.52305295631353, 81.85899264146994, 122.96111276940117]",442.3431583671846,147.44771945572822
frc6113,6113,M.A.R.C. 1,2016,49858,41,302,Michigan,2019,2019fim,141.0,41324,"(45.2, -87.6)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[47.65307038041319, 179.86017482455793]",227.51324520497113,113.75662260248556
frc6114,6114,Do the Thing,2016,49419,20,464,Michigan,2019,2019fim,108.0,61465,"(42.7, -86.0)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[24.795951828181078, 19.07209764045004]",43.86804946863111,21.934024734315557
frc6116,6116,Cougar Robotics,2016,48135,19,478,Michigan,2019,2019fim,4715.0,52425,"(42.33, -83.34)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[11.770788524706754, 3.924104806008486]",15.69489333071524,7.84744666535762
frc6117,6117,Wingspan,2016,48342,55,231,Michigan,2019,2019fim,3210.0,20830,"(42.64, -83.28)","[[42.4694756, -83.2633032, '2019-02-28', '2019-03-02'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[11.801151364465241, 9.458274013222969]",21.25942537768821,10.629712688844105
frc6120,6120,CyberStangs,2016,48048,95,148,Michigan,2019,2019fim,397.0,57393,"(42.74, -82.8)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[79.43981314589695, 137.0425511603153, 19.27578893016055]",235.7581532363728,78.58605107879093
frc6121,6121,RoboVikes,2016,49738,103,140,Michigan,2019,2019fim,34.0,39739,"(44.7, -84.6)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[60.79306708735924, 87.79649957457835, 48.848168143987905]",197.43773480592552,65.81257826864184
frc6122,6122,Potential Energy,2016,49614,49,258,Michigan,2019,2019fim,33.0,45877,"(44.4, -86.1)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[79.25640494349004, 35.8086258962375]",115.06503083972754,57.53251541986377
frc6128,6128,M.O.T.O.R (More Than Our Robot),2016,49420,14,518,Michigan,2019,2019fim,57.0,34804,"(43.7, -86.3)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[31.285817669645255, 81.66528979500639]",112.95110746465164,56.47555373232582
frc6136,6136,The Robo Ravens 6136,2016,48219,0,549,Michigan,2019,2019fim,5582.0,32416,"(42.42, -83.25)",[],[],0.0,0.0
frc6137,6137,Falcon Robotics,2016,49042,18,482,Michigan,2019,2019fim,90.0,44699,"(41.9, -85.7)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[69.9269271036153, 36.06534828291067]",105.99227538652596,52.99613769326298
frc6138,6138,Dogbotics 1,2016,49032,14,521,Michigan,2019,2019fim,84.0,46339,"(41.9, -85.5)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[73.89767717029164, 30.25686826072664]",104.15454543101828,52.07727271550914
frc6150,6150,BlueBotics,2016,49221,31,376,Michigan,2019,2019fim,349.0,40642,"(41.9, -84.1)","[[42.2916379, -85.2355157, '2019-03-07', '2019-03-09'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[64.32402167395075, 30.848189262844446]",95.1722109367952,47.5861054683976
frc6152,6152,ROBO-FALCONS,2016,48127,26,409,Michigan,2019,2019fim,4745.0,43326,"(42.33, -83.27)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[14.416284183465068, 7.308048113748427]",21.724332297213493,10.862166148606747
frc6190,6190,Cybernetic Crusaders,2016,48187,14,517,Michigan,2019,2019fim,2719.0,76430,"(42.33, -83.49)","[[42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[22.112922785244734, 4.524549262579144]",26.637472047823877,13.318736023911939
frc6193,6193,The Legend of Robotics,2016,48708,57,226,Michigan,2019,2019fim,978.0,37344,"(43.56, -83.83)","[[43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[23.03136598024262, 65.87975588522973]",88.91112186547235,44.45556093273618
frc6344,6344,Yale Jiggawattz,2017,48097,101,142,Michigan,2019,2019fim,72.0,44146,"(43.1, -82.8)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[65.20458398598015, 20.983002276258055, 53.41046045589454]",139.59804671813274,46.53268223937758
frc6345,6345,Nimrod Nation,2017,49969,44,281,Michigan,2019,2019fim,5.0,43875,"(46.2, -89.3)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[65.05986757863381, 236.92725426196887]",301.9871218406027,150.99356092030135
frc6425,6425,The Conclave,2017,49036,17,492,Michigan,2019,2019fim,158.0,42635,"(41.9, -85.0)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[40.33379765759915, 29.617665152281216]",69.95146280988037,34.975731404940184
frc6428,6428,STEMINEERS,2017,49404,12,530,Michigan,2019,2019fim,133.0,56798,"(43.1, -85.9)","[[42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[22.349966220389756, 9.409611875514779]",31.759578095904537,15.879789047952269
frc6528,6528,Terror Bytes,2017,48173,65,174,Michigan,2019,2019fim,1096.0,67841,"(42.07, -83.23)","[[42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[1.43202487446584, 20.515524734626755]",21.947549609092594,10.973774804546297
frc6532,6532,TechnoPaths,2017,48201,17,491,Michigan,2019,2019fim,6390.0,15139,"(42.35, -83.06)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[0.7715703770486264, 16.229720552928914]",17.00129092997754,8.50064546498877
frc6533,6533,BeaverTech,2017,48612,39,315,Michigan,2019,2019fim,77.0,39025,"(43.9, -84.4)","[[43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[18.953473264976417, 29.892707718804335]",48.846180983780755,24.423090491890378
frc6538,6538,Linc-Bots,2017,48197,60,204,Michigan,2019,2019fim,1459.0,48772,"(42.21, -83.62)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[55.53339794249913, 3.5753339470759404]",59.10873188957507,29.554365944787534
frc6545,6545,Tawas Braves,2017,48763,29,387,Michigan,2019,2019fim,54.0,42319,"(44.2, -83.6)","[[42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[109.23040658633086, 120.66328149849198]",229.89368808482283,114.94684404241141
frc6548,6548,Perry RAMBOTS,2017,48872,85,156,Michigan,2019,2019fim,139.0,48347,"(42.8, -84.2)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[50.74904590546657, 28.6672715861197, 55.650566281760405, 86.47993225187945]",221.54681602522612,55.38670400630653
frc6550,6550,Wildcat Robotics ,2017,49631,50,252,Michigan,2019,2019fim,43.0,35570,"(43.9, -85.3)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[67.2604106565171, 122.45687130596639]",189.71728196248347,94.85864098124173
frc6552,6552,RoboCats,2017,48629,16,503,Michigan,2019,2019fim,98.0,33143,"(44.3, -84.7)","[[43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[53.73206507759541, 54.45144846571758]",108.18351354331298,54.09175677165649
frc6556,6556,Spartan Robotics,2017,49288,60,200,Michigan,2019,2019fim,37.0,35568,"(41.7, -84.4)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[43.56775746029738, 59.310063618516956]",102.87782107881434,51.43891053940717
frc6557,6557,S.R.U - Special Robotics Unit,2017,49908,15,513,Michigan,2019,2019fim,32.0,33906,"(46.8, -88.5)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [45.8045, -88.073177, '2019-03-14', '2019-03-16']]","[270.7316484704919, 71.73036075825127]",342.46200922874317,171.23100461437159
frc6558,6558,Aluminum Sting,2017,49946,58,217,Michigan,2019,2019fim,15.0,42165,"(46.8, -88.3)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[69.61105047209023, 188.4286890388165]",258.0397395109067,129.01986975545336
frc6561,6561,Omecha Wolf Pack,2017,49454,16,507,Michigan,2019,2019fim,63.0,41364,"(43.9, -86.3)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[44.942830819790245, 69.51620989191433]",114.45904071170457,57.22952035585229
frc6566,6566,Battering Rams,2017,48071,42,293,Michigan,2019,2019fim,4186.0,40140,"(42.51, -83.11)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[4.8465097673774595, 4.968436899380457]",9.814946666757915,4.907473333378958
frc6567,6567,The Broken Drill Bits ,2017,48082,36,342,Michigan,2019,2019fim,5017.0,53518,"(42.52, -82.88)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[7.533057928502613, 19.887408955111447]",27.42046688361406,13.71023344180703
frc6568,6568,Decatur Robotics Team,2017,49045,27,400,Michigan,2019,2019fim,65.0,40357,"(42.1, -86.0)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[34.37209679269863, 25.285725121999064]",59.65782191469769,29.828910957348846
frc6569,6569,Gladiators,2017,49953,217,39,Michigan,2019,2019fim,7.0,35000,"(46.8, -89.4)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[349.2324184537141, 93.60318995851952, 240.4721681998388]",683.3077766120724,227.7692588706908
frc6570,6570,Whiteford Bobcats,2017,49267,73,165,Michigan,2019,2019fim,102.0,55083,"(41.77, -83.73)","[[42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[34.471537559840364, 27.512729333872866]",61.984266893713226,30.992133446856613
frc6573,6573,Alanson Viking Robotics,2017,49706,94,150,Michigan,2019,2019fim,73.0,38852,"(45.4, -84.8)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[69.22251879816474, 136.63321586798165, 78.2779003564008]",284.1336350225472,94.7112116741824
frc6580,6580,Positive Charge,2017,49068,67,167,Michigan,2019,2019fim,113.0,52311,"(42.3, -84.9)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[22.252667411004484, 17.202152710832614]",39.4548201218371,19.72741006091855
frc6581,6581,For Glorious Recognition: John Holladay's Hancock Bobotics; The Saga Continues,2017,49930,12,532,Michigan,2019,2019fim,143.0,33488,"(47.2, -88.5)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[98.51631108550646, 314.4268825244878]",412.94319360999424,206.47159680499712
frc6582,6582,Vestabots,2017,48891,41,298,Michigan,2019,2019fim,70.0,42560,"(43.4, -84.9)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[65.81400093186834, 13.476229286342942]",79.29023021821128,39.64511510910564
frc6583,6583,Human Error,2017,48170,14,514,Michigan,2019,2019fim,1170.0,80120,"(42.4, -83.5)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[13.599474636666024, 17.605572712103626]",31.20504734876965,15.602523674384825
frc6588,6588,Counter-Torque Robotics,2017,49065,31,377,Michigan,2019,2019fim,154.0,51337,"(42.13, -85.83)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[26.11712118907558, 34.12076048706208]",60.23788167613766,30.11894083806883
